413,49,0.05
413,217,0.20
413,538,0.05
413,551,0.05
413,574,0.05
413,595,0.05
413,665,0.20
413,679,0.05
413,746,0.20
413,845,0.05
413,890,0.20
413,919,0.05
414,310,0.05
414,90,0.05
414,132,0.05
414,37,0.05
414,35,0.05
414,222,0.05
414,140,0.05
414,175,0.05
414,357,0.05
414,13,0.05
414,437,0.20
414,448,0.05
414,521,0.05
414,606,0.20
414,653,0.20
414,706,0.05
414,811,0.05
415,4,0.05
415,261,0.05
415,81,0.05
415,197,0.05
415,88,0.05
415,5,0.05
415,277,0.05
415,349,0.05
415,351,0.05
415,208,0.05
415,641,0.05
415,682,0.20
415,764,0.05
415,780,0.05
415,832,0.05
416,131,0.05
416,33,0.05
416,25,0.05
416,2,0.05
416,1,0.05
416,5,0.05
416,263,0.05
416,163,0.05
416,170,0.20
416,358,0.05
416,531,0.05
416,831,0.20
416,847,0.05
416,859,0.05
417,12,0.05
417,180,0.05
417,0,0.05
417,34,0.05
417,109,0.20
417,19,0.05
417,25,0.05
417,302,0.05
417,131,0.05
417,91,0.05
417,516,0.05
417,783,0.05
417,868,0.05
417,872,0.05
418,314,0.05
418,390,0.05
418,1,0.05
418,90,0.05
418,46,0.05
418,11,0.05
418,110,0.05
418,275,0.20
418,16,0.05
418,403,0.05
418,445,0.20
418,618,0.05
418,733,0.05
419,155,0.20
419,178,0.05
419,4,0.20
419,7,0.05
419,6,0.20
419,177,0.05
419,118,0.05
419,5,0.05
419,93,0.20
419,24,0.05
419,474,0.05
419,544,0.05
419,779,0.20
419,865,0.20
420,282,0.05
420,323,0.05
420,316,0.05
420,127,0.05
420,229,0.05
420,261,0.05
420,43,0.05
420,290,0.05
420,39,0.20
420,8,0.05
420,473,0.05
420,485,0.05
420,536,0.05
420,538,0.05
420,737,0.05
420,762,0.05
421,27,0.05
421,60,0.05
421,140,0.05
421,251,0.05
421,11,0.20
421,394,0.05
421,132,0.05
421,53,0.05
421,4,0.05
421,40,0.20
421,431,0.05
422,83,0.05
422,16,0.05
422,20,0.05
422,7,0.05
422,121,0.05
422,122,0.20
422,1,0.05
422,5,0.05
422,11,0.05
422,239,0.05
422,639,0.20
422,657,0.05
422,898,0.20
422,995,0.05
423,4,0.20
423,201,0.05
423,18,0.05
423,50,0.05
423,69,0.20
423,34,0.20
423,148,0.20
423,17,0.05
423,19,0.05
423,81,0.05
423,547,0.05
423,669,0.20
424,54,0.05
424,111,0.20
424,28,0.05
424,20,0.05
424,286,0.05
424,320,0.05
424,18,0.05
424,12,0.05
424,43,0.20
424,1,0.05
424,575,0.20
424,680,0.20
424,685,0.05
424,695,0.20
424,824,0.20
424,921,0.05
425,183,0.05
425,39,0.05
425,23,0.05
425,118,0.05
425,97,0.05
425,98,0.05
425,194,0.05
425,225,0.05
425,63,0.20
425,20,0.20
425,504,0.20
425,539,0.05
425,646,0.05
425,682,0.05
425,777,0.05
425,916,0.05
426,42,0.20
426,109,0.05
426,65,0.05
426,39,0.05
426,14,0.05
426,4,0.05
426,318,0.05
426,0,0.05
426,13,0.05
426,5,0.05
426,545,0.05
426,746,0.05
426,821,0.05
426,824,0.05
426,994,0.05
427,93,0.20
427,235,0.05
427,3,0.05
427,285,0.05
427,202,0.05
427,249,0.05
427,23,0.05
427,410,0.05
427,15,0.05
427,390,0.05
427,509,0.20
427,718,0.05
427,794,0.05
427,922,0.05
428,65,0.05
428,8,0.05
428,165,0.05
428,150,0.20
428,35,0.05
428,242,0.05
428,3,0.20
428,58,0.20
428,18,0.05
428,24,0.05
428,529,0.05
428,537,0.05
428,583,0.05
428,605,0.05
428,671,0.05
428,758,0.05
428,877,0.05
428,941,0.05
429,356,0.05
429,5,0.05
429,262,0.05
429,314,0.05
429,26,0.05
429,25,0.05
429,148,0.05
429,298,0.05
429,376,0.05
429,287,0.05
429,464,0.05
429,493,0.05
429,580,0.05
429,655,0.05
429,706,0.05
429,927,0.20
429,936,0.05
430,13,0.05
430,44,0.05
430,61,0.05
430,381,0.05
430,42,0.05
430,96,0.05
430,107,0.05
430,169,0.05
430,91,0.05
430,166,0.05
430,471,0.05
430,762,0.05
431,40,0.05
431,250,0.05
431,10,0.05
431,239,0.05
431,144,0.05
431,45,0.05
431,209,0.05
431,187,0.05
431,329,0.05
431,421,0.05
431,730,0.05
431,927,0.05
432,172,0.05
432,132,0.05
432,381,0.05
432,128,0.05
432,7,0.05
432,376,0.05
432,373,0.05
432,390,0.05
432,369,0.05
432,2,0.05
432,454,0.05
432,458,0.05
432,462,0.05
432,529,0.20
432,666,0.05
432,821,0.05
432,833,0.05
432,964,0.20
433,333,0.05
433,19,0.05
433,234,0.05
433,54,0.05
433,3,0.20
433,131,0.05
433,308,0.05
433,166,0.05
433,382,0.05
433,75,0.05
433,444,0.20
433,467,0.05
433,500,0.05
433,541,0.20
433,842,0.05
434,43,0.20
434,336,0.05
434,35,0.05
434,362,0.05
434,307,0.20
434,100,0.05
434,16,0.05
434,190,0.05
434,63,0.20
434,37,0.05
434,558,0.20
434,747,0.20
434,976,0.05
435,13,0.20
435,1,0.05
435,20,0.05
435,27,0.05
435,148,0.20
435,186,0.05
435,10,0.05
435,6,0.05
435,16,0.20
435,155,0.05
435,438,0.05
435,457,0.05
435,470,0.05
435,518,0.05
435,932,0.05
436,117,0.05
436,63,0.05
436,80,0.05
436,21,0.05
436,2,0.05
436,146,0.05
436,130,0.05
436,73,0.05
436,12,0.05
436,84,0.05
436,440,0.05
436,505,0.20
436,517,0.05
436,678,0.05
436,714,0.20
436,892,0.05
436,944,0.05
437,16,0.05
437,30,0.20
437,6,0.05
437,165,0.05
437,144,0.05
437,243,0.05
437,13,0.05
437,150,0.05
437,414,0.20
437,315,0.05
437,458,0.05
437,666,0.05
437,732,0.05
437,803,0.20
437,877,0.05
438,4,0.05
438,133,0.05
438,374,0.05
438,173,0.05
438,316,0.05
438,435,0.05
438,6,0.20
438,15,0.05
438,21,0.05
438,123,0.20
438,455,0.05
438,479,0.05
438,544,0.05
438,590,0.05
438,862,0.05
438,898,0.05
439,268,0.05
439,387,0.05
439,5,0.05
439,28,0.05
439,9,0.05
439,145,0.05
439,18,0.20
439,16,0.05
439,2,0.05
439,182,0.05
439,553,0.05
439,571,0.05
439,602,0.05
439,890,0.05
439,955,0.05
439,959,0.05
439,976,0.20
439,994,0.05
440,145,0.05
440,32,0.05
440,122,0.05
440,113,0.05
440,264,0.20
440,204,0.05
440,29,0.05
440,436,0.05
440,376,0.05
440,0,0.20
440,579,0.20
441,25,0.20
441,68,0.05
441,330,0.05
441,12,0.05
441,27,0.05
441,87,0.05
441,49,0.20
441,195,0.05
441,7,0.20
441,139,0.05
441,959,0.20
442,167,0.05
442,61,0.20
442,122,0.05
442,294,0.20
442,168,0.05
442,78,0.05
442,97,0.05
442,270,0.05
442,260,0.05
442,53,0.05
442,561,0.05
442,586,0.05
442,603,0.20
442,711,0.20
443,4,0.05
443,167,0.05
443,25,0.05
443,3,0.05
443,201,0.20
443,285,0.20
443,245,0.05
443,250,0.05
443,400,0.05
443,66,0.05
443,527,0.05
443,604,0.05
443,629,0.05
443,782,0.05
443,842,0.05
443,871,0.05
444,433,0.20
444,21,0.05
444,2,0.20
444,10,0.20
444,64,0.05
444,240,0.05
444,65,0.20
444,53,0.05
444,79,0.05
444,47,0.05
444,546,0.20
444,551,0.05
444,759,0.05
444,776,0.05
444,780,0.05
444,850,0.05
445,255,0.20
445,418,0.20
445,5,0.05
445,136,0.05
445,330,0.20
445,324,0.05
445,176,0.05
445,135,0.05
445,101,0.05
445,249,0.20
445,538,0.05
445,699,0.05
445,717,0.05
445,729,0.05
445,794,0.05
445,804,0.05
445,940,0.05
446,16,0.20
446,67,0.20
446,281,0.05
446,38,0.05
446,5,0.05
446,34,0.05
446,19,0.05
446,49,0.20
446,392,0.05
446,123,0.05
446,448,0.05
446,984,0.05
447,105,0.05
447,19,0.05
447,378,0.05
447,72,0.05
447,386,0.20
447,184,0.05
447,118,0.20
447,398,0.05
447,173,0.05
447,29,0.20
447,484,0.05
447,494,0.05
447,524,0.05
447,531,0.05
447,769,0.05
447,861,0.05
448,249,0.05
448,11,0.05
448,195,0.20
448,28,0.05
448,170,0.20
448,376,0.05
448,414,0.05
448,18,0.05
448,446,0.05
448,390,0.05
448,504,0.20
448,609,0.05
448,620,0.20
448,624,0.05
448,760,0.20
448,915,0.05
449,62,0.20
449,15,0.05
449,235,0.05
449,21,0.20
449,23,0.05
449,18,0.05
449,72,0.05
449,30,0.05
449,107,0.05
449,238,0.20
449,753,0.05
449,769,0.05
449,958,0.05
450,228,0.05
450,337,0.05
450,97,0.05
450,7,0.05
450,65,0.05
450,256,0.05
450,14,0.20
450,98,0.05
450,73,0.05
450,334,0.05
450,486,0.05
450,504,0.05
450,589,0.05
450,712,0.05
450,722,0.05
451,313,0.05
451,287,0.05
451,28,0.05
451,25,0.05
451,54,0.05
451,10,0.20
451,19,0.05
451,131,0.05
451,1,0.05
451,180,0.20
451,555,0.20
451,558,0.05
451,599,0.05
451,609,0.05
451,649,0.20
451,650,0.05
452,32,0.05
452,327,0.05
452,10,0.05
452,178,0.05
452,6,0.05
452,12,0.05
452,43,0.05
452,318,0.05
452,339,0.05
452,57,0.05
452,572,0.05
452,629,0.05
452,672,0.05
452,828,0.05
452,918,0.05
452,988,0.05
453,34,0.05
453,215,0.05
453,91,0.05
453,337,0.05
453,272,0.05
453,48,0.05
453,323,0.05
453,11,0.05
453,161,0.05
453,291,0.20
453,461,0.05
453,486,0.05
453,530,0.20
453,681,0.05
453,692,0.20
453,795,0.05
454,14,0.20
454,432,0.05
454,7,0.20
454,245,0.05
454,250,0.05
454,293,0.05
454,92,0.20
454,0,0.05
454,33,0.05
454,15,0.05
454,566,0.05
454,571,0.05
454,620,0.05
454,630,0.05
454,731,0.05
454,823,0.05
454,875,0.05
454,968,0.20
455,438,0.05
455,7,0.05
455,405,0.05
455,56,0.05
455,18,0.05
455,231,0.05
455,404,0.05
455,227,0.20
455,75,0.20
455,366,0.05
455,963,0.05
456,73,0.05
456,58,0.05
456,78,0.05
456,20,0.05
456,237,0.20
456,123,0.05
456,43,0.20
456,13,0.05
456,183,0.20
456,163,0.05
456,513,0.20
456,681,0.20
456,992,0.05
457,352,0.05
457,324,0.05
457,66,0.05
457,133,0.20
457,114,0.05
457,356,0.05
457,435,0.05
457,342,0.20
457,15,0.05
457,287,0.05
457,583,0.20
457,600,0.05
457,898,0.20
457,956,0.05
457,975,0.05
457,987,0.05
458,53,0.20
458,54,0.05
458,5,0.05
458,432,0.05
458,37,0.05
458,88,0.05
458,70,0.20
458,437,0.05
458,47,0.05
458,23,0.05
458,491,0.20
458,505,0.05
458,591,0.20
458,608,0.20
458,631,0.05
458,642,0.05
458,780,0.05
458,876,0.05
458,943,0.05
459,167,0.05
459,58,0.05
459,113,0.20
459,31,0.05
459,229,0.05
459,67,0.05
459,5,0.05
459,43,0.05
459,8,0.05
459,147,0.05
459,537,0.05
459,576,0.05
459,703,0.05
459,736,0.05
459,743,0.05
460,23,0.05
460,38,0.20
460,233,0.05
460,249,0.05
460,109,0.20
460,111,0.05
460,150,0.05
460,161,0.05
460,290,0.05
460,2,0.05
460,593,0.20
460,605,0.05
460,606,0.05
460,703,0.20
460,862,0.05
460,888,0.05
461,4,0.05
461,203,0.20
461,24,0.05
461,117,0.20
461,187,0.05
461,19,0.05
461,171,0.05
461,453,0.05
461,289,0.05
461,229,0.05
461,488,0.05
461,504,0.20
461,535,0.05
461,781,0.05
462,149,0.20
462,307,0.05
462,265,0.05
462,432,0.05
462,276,0.05
462,15,0.05
462,43,0.05
462,283,0.05
462,176,0.05
462,95,0.05
462,523,0.05
462,573,0.05
462,584,0.05
462,642,0.05
462,810,0.05
462,840,0.05
462,896,0.05
462,940,0.05
462,984,0.05
462,985,0.05
463,94,0.05
463,97,0.20
463,214,0.20
463,286,0.05
463,323,0.20
463,3,0.05
463,7,0.05
463,251,0.05
463,22,0.05
463,250,0.05
463,464,0.05
463,732,0.05
464,144,0.05
464,234,0.05
464,16,0.20
464,463,0.05
464,110,0.05
464,401,0.05
464,43,0.05
464,342,0.05
464,429,0.05
464,306,0.05
464,561,0.05
464,625,0.05
464,627,0.05
464,658,0.05
464,781,0.20
465,313,0.05
465,162,0.05
465,91,0.05
465,15,0.05
465,92,0.05
465,2,0.05
465,106,0.20
465,128,0.05
465,44,0.05
465,122,0.20
465,499,0.05
465,584,0.05
465,640,0.05
465,651,0.05
465,709,0.05
465,722,0.05
465,725,0.20
465,727,0.05
465,795,0.05
465,818,0.05
465,855,0.05
466,70,0.05
466,71,0.05
466,379,0.05
466,104,0.05
466,82,0.05
466,310,0.05
466,92,0.05
466,233,0.05
466,241,0.05
466,117,0.20
466,499,0.05
466,569,0.20
466,725,0.20
466,735,0.05
466,901,0.05
466,925,0.05
466,985,0.05
466,986,0.05
467,154,0.20
467,4,0.05
467,14,0.05
467,3,0.05
467,400,0.05
467,75,0.05
467,243,0.05
467,433,0.05
467,237,0.05
467,43,0.05
467,536,0.05
467,588,0.05
467,654,0.05
467,725,0.05
467,816,0.20
467,898,0.05
468,58,0.05
468,158,0.05
468,219,0.05
468,5,0.20
468,67,0.05
468,23,0.20
468,398,0.05
468,178,0.05
468,70,0.05
468,208,0.05
468,472,0.20
469,27,0.05
469,131,0.05
469,351,0.05
469,285,0.20
469,15,0.05
469,353,0.05
469,3,0.05
469,4,0.05
469,28,0.05
469,11,0.05
469,472,0.05
469,479,0.05
469,595,0.20
469,612,0.05
469,720,0.05
470,435,0.05
470,8,0.05
470,16,0.05
470,134,0.20
470,4,0.05
470,402,0.05
470,178,0.05
470,94,0.05
470,7,0.20
470,196,0.05
470,597,0.05
470,859,0.20
470,962,0.05
471,5,0.05
471,430,0.05
471,85,0.05
471,37,0.20
471,63,0.20
471,38,0.05
471,23,0.05
471,64,0.05
471,69,0.05
471,330,0.05
471,542,0.05
471,553,0.05
471,615,0.05
471,762,0.05
471,800,0.05
471,826,0.05
471,868,0.05
472,54,0.20
472,106,0.20
472,164,0.05
472,114,0.05
472,468,0.20
472,53,0.05
472,89,0.05
472,469,0.05
472,15,0.20
472,202,0.05
472,527,0.05
472,643,0.05
472,652,0.05
473,36,0.05
473,283,0.05
473,169,0.05
473,242,0.05
473,244,0.20
473,114,0.05
473,15,0.05
473,91,0.05
473,147,0.05
473,420,0.05
473,623,0.05
473,663,0.20
473,977,0.05
474,134,0.05
474,23,0.20
474,12,0.05
474,312,0.05
474,419,0.05
474,17,0.05
474,10,0.05
474,7,0.20
474,79,0.05
474,245,0.05
474,483,0.05
474,619,0.05
474,642,0.05
474,666,0.05
474,677,0.05
475,180,0.05
475,81,0.20
475,24,0.05
475,7,0.05
475,213,0.05
475,84,0.05
475,204,0.05
475,37,0.05
475,36,0.05
475,97,0.05
475,575,0.05
475,605,0.05
475,741,0.05
475,771,0.05
476,89,0.20
476,187,0.05
476,176,0.05
476,289,0.05
476,131,0.05
476,52,0.05
476,67,0.05
476,116,0.05
476,27,0.05
476,184,0.05
476,490,0.05
476,543,0.05
476,614,0.05
476,942,0.05
477,228,0.05
477,0,0.05
477,80,0.05
477,25,0.05
477,127,0.20
477,260,0.05
477,316,0.05
477,35,0.20
477,223,0.20
477,20,0.05
477,557,0.20
477,629,0.05
477,713,0.05
477,792,0.20
477,886,0.05
477,945,0.05
478,215,0.05
478,20,0.20
478,18,0.20
478,104,0.05
478,14,0.05
478,122,0.05
478,378,0.05
478,21,0.05
478,361,0.20
478,72,0.20
478,838,0.05
478,931,0.05
478,989,0.05
479,469,0.05
479,12,0.05
479,438,0.05
479,18,0.20
479,39,0.05
479,141,0.20
479,187,0.05
479,244,0.05
479,28,0.05
479,15,0.20
479,592,0.05
480,98,0.05
480,129,0.05
480,73,0.05
480,148,0.05
480,20,0.05
480,10,0.05
480,310,0.20
480,86,0.05
480,128,0.05
480,18,0.05
480,495,0.05
480,640,0.20
480,845,0.05
481,29,0.20
481,382,0.05
481,35,0.20
481,134,0.05
481,55,0.05
481,90,0.05
481,76,0.20
481,186,0.05
481,7,0.05
481,4,0.20
481,516,0.05
481,631,0.05
481,667,0.05
481,740,0.05
481,816,0.05
481,854,0.05
481,933,0.05
482,144,0.20
482,14,0.05
482,34,0.05
482,292,0.05
482,140,0.05
482,239,0.05
482,309,0.05
482,63,0.05
482,127,0.05
482,23,0.05
482,607,0.05
482,704,0.05
482,772,0.05
482,781,0.05
482,833,0.05
483,5,0.05
483,11,0.05
483,3,0.05
483,324,0.05
483,250,0.20
483,184,0.20
483,82,0.05
483,23,0.05
483,474,0.05
483,57,0.05
483,518,0.05
483,947,0.05
483,999,0.05
484,97,0.05
484,177,0.05
484,360,0.05
484,356,0.05
484,210,0.05
484,138,0.05
484,250,0.05
484,6,0.05
484,140,0.05
484,447,0.05
484,763,0.05
485,420,0.05
485,48,0.05
485,23,0.05
485,219,0.05
485,183,0.05
485,21,0.20
485,291,0.05
485,63,0.05
485,251,0.05
485,126,0.05
485,557,0.05
485,680,0.20
486,450,0.05
486,453,0.05
486,120,0.05
486,241,0.05
486,61,0.05
486,24,0.05
486,223,0.20
486,0,0.05
486,54,0.05
486,213,0.05
486,645,0.05
486,671,0.20
486,769,0.05
487,11,0.05
487,102,0.05
487,121,0.05
487,256,0.05
487,51,0.05
487,25,0.05
487,185,0.05
487,18,0.05
487,373,0.20
487,16,0.20
487,631,0.05
487,640,0.05
487,727,0.05
488,10,0.05
488,101,0.05
488,182,0.05
488,174,0.05
488,461,0.05
488,74,0.20
488,61,0.05
488,42,0.05
488,93,0.05
488,356,0.05
488,579,0.05
488,618,0.05
488,629,0.05
488,814,0.05
488,817,0.20
488,827,0.05
488,901,0.05
489,35,0.05
489,23,0.05
489,304,0.20
489,81,0.05
489,100,0.20
489,16,0.05
489,153,0.05
489,292,0.05
489,371,0.05
489,84,0.05
489,498,0.20
489,628,0.05
489,633,0.05
489,883,0.05
489,888,0.05
489,954,0.05
490,193,0.05
490,476,0.05
490,71,0.20
490,18,0.05
490,387,0.05
490,54,0.05
490,53,0.05
490,31,0.05
490,103,0.05
490,98,0.20
490,516,0.05
490,524,0.20
490,535,0.05
490,721,0.05
490,971,0.05
491,130,0.05
491,252,0.05
491,105,0.05
491,248,0.05
491,56,0.05
491,45,0.05
491,20,0.20
491,245,0.05
491,58,0.05
491,458,0.20
491,519,0.20
491,751,0.20
492,114,0.05
492,22,0.05
492,39,0.05
492,236,0.05
492,241,0.05
492,6,0.05
492,160,0.05
492,69,0.05
492,32,0.05
492,14,0.05
492,526,0.05
492,555,0.05
492,582,0.20
492,814,0.20
492,843,0.05
492,911,0.20
492,954,0.20
493,33,0.05
493,429,0.05
493,333,0.05
493,194,0.20
493,11,0.05
493,94,0.05
493,185,0.20
493,26,0.20
493,74,0.05
493,68,0.05
493,527,0.20
493,693,0.20
493,824,0.05
493,861,0.20
493,864,0.20
493,885,0.20
494,78,0.05
494,139,0.05
494,221,0.05
494,17,0.05
494,40,0.20
494,305,0.05
494,447,0.05
494,130,0.05
494,394,0.05
494,30,0.05
494,508,0.05
494,570,0.05
494,603,0.05
494,608,0.05
494,616,0.05
494,638,0.05
494,706,0.20
494,725,0.20
495,480,0.05
495,287,0.05
495,208,0.05
495,39,0.05
495,11,0.20
495,131,0.05
495,20,0.05
495,260,0.05
495,338,0.05
495,196,0.05
495,590,0.20
495,636,0.05
495,645,0.05
495,758,0.05
495,845,0.05
495,856,0.05
496,197,0.05
496,21,0.05
496,12,0.05
496,6,0.20
496,358,0.20
496,69,0.05
496,196,0.05
496,170,0.05
496,139,0.05
496,30,0.05
496,523,0.05
496,545,0.05
496,563,0.05
496,656,0.20
496,721,0.05
496,967,0.05
497,11,0.05
497,24,0.05
497,208,0.05
497,354,0.05
497,369,0.05
497,318,0.05
497,317,0.05
497,162,0.20
497,32,0.05
497,159,0.05
497,975,0.05
497,982,0.05
498,41,0.05
498,14,0.05
498,101,0.05
498,489,0.20
498,8,0.05
498,403,0.05
498,300,0.05
498,163,0.05
498,3,0.05
498,102,0.05
498,521,0.05
498,684,0.20
498,741,0.05
498,992,0.05
499,466,0.05
499,57,0.20
499,376,0.20
499,465,0.05
499,5,0.05
499,33,0.05
499,360,0.05
499,272,0.05
499,15,0.05
499,261,0.05
499,568,0.20
499,670,0.05
499,733,0.05
499,797,0.05
499,837,0.05
500,78,0.05
500,145,0.05
500,433,0.05
500,26,0.05
500,0,0.05
500,171,0.20
500,283,0.05
500,31,0.20
500,90,0.05
500,144,0.05
500,578,0.05
500,722,0.05
500,745,0.05
500,831,0.05
500,869,0.05
501,396,0.05
501,63,0.05
501,35,0.05
501,97,0.20
501,17,0.05
501,7,0.05
501,106,0.05
501,16,0.20
501,12,0.05
501,14,0.05
501,525,0.05
501,671,0.20
501,774,0.20
501,962,0.05
501,997,0.05
502,118,0.05
502,285,0.05
502,49,0.05
502,250,0.20
502,63,0.05
502,267,0.05
502,337,0.20
502,344,0.20
502,185,0.05
502,376,0.05
502,549,0.05
502,565,0.05
502,679,0.05
502,685,0.20
502,722,0.05
502,847,0.05
503,66,0.05
503,226,0.05
503,285,0.05
503,29,0.05
503,257,0.05
503,62,0.05
503,14,0.05
503,0,0.05
503,324,0.05
503,51,0.20
503,540,0.05
503,616,0.20
503,718,0.05
503,793,0.05
503,942,0.05
503,957,0.20
504,28,0.05
504,425,0.20
504,168,0.05
504,42,0.20
504,371,0.05
504,450,0.05
504,7,0.05
504,448,0.20
504,461,0.20
504,57,0.20
504,565,0.05
504,588,0.05
504,737,0.05
504,752,0.20
504,832,0.05
505,195,0.05
505,0,0.20
505,458,0.05
505,378,0.05
505,336,0.05
505,296,0.20
505,375,0.20
505,244,0.05
505,436,0.20
505,306,0.20
505,533,0.05
505,650,0.05
505,813,0.05
505,848,0.20
505,980,0.05
506,2,0.05
506,12,0.05
506,30,0.05
506,66,0.05
506,23,0.20
506,104,0.20
506,390,0.05
506,259,0.05
506,264,0.05
506,136,0.20
506,650,0.05
506,657,0.05
506,703,0.20
506,736,0.05
506,781,0.05
506,863,0.05
506,876,0.05
506,977,0.05
507,261,0.20
507,245,0.20
507,186,0.05
507,32,0.05
507,5,0.05
507,310,0.20
507,285,0.05
507,217,0.20
507,4,0.05
507,183,0.05
507,683,0.05
507,840,0.05
507,876,0.05
507,986,0.05
508,19,0.05
508,4,0.20
508,306,0.05
508,494,0.05
508,97,0.05
508,289,0.05
508,85,0.05
508,324,0.05
508,211,0.05
508,132,0.20
508,543,0.05
508,757,0.05
508,981,0.05
509,26,0.05
509,91,0.05
509,111,0.05
509,427,0.20
509,65,0.05
509,325,0.05
509,0,0.05
509,175,0.05
509,15,0.05
509,16,0.05
509,579,0.05
509,599,0.05
509,912,0.20
509,974,0.05
510,55,0.05
510,172,0.05
510,183,0.05
510,122,0.05
510,354,0.20
510,13,0.20
510,250,0.05
510,121,0.05
510,14,0.05
510,24,0.20
510,971,0.05
511,388,0.05
511,7,0.05
511,70,0.05
511,32,0.05
511,60,0.05
511,338,0.05
511,11,0.05
511,165,0.05
511,31,0.05
511,360,0.05
512,116,0.05
512,23,0.05
512,6,0.05
512,335,0.20
512,187,0.05
512,108,0.05
512,177,0.05
512,92,0.05
512,11,0.05
512,124,0.05
512,570,0.20
512,658,0.05
512,843,0.05
512,940,0.05
513,24,0.05
513,456,0.20
513,181,0.20
513,0,0.05
513,4,0.05
513,335,0.05
513,91,0.05
513,34,0.05
513,175,0.05
513,6,0.05
513,636,0.05
514,269,0.05
514,11,0.05
514,58,0.05
514,14,0.05
514,205,0.05
514,109,0.05
514,287,0.05
514,300,0.20
514,77,0.05
514,27,0.05
514,557,0.05
514,570,0.05
514,675,0.05
515,7,0.05
515,50,0.20
515,10,0.05
515,124,0.05
515,37,0.05
515,269,0.20
515,109,0.05
515,13,0.05
515,39,0.20
515,66,0.05
515,530,0.05
515,872,0.20
515,890,0.20
516,29,0.05
516,103,0.05
516,342,0.20
516,490,0.05
516,417,0.05
516,481,0.05
516,7,0.05
516,50,0.05
516,313,0.20
516,0,0.20
516,551,0.05
516,690,0.20
516,865,0.05
517,31,0.05
517,168,0.05
517,231,0.20
517,216,0.20
517,333,0.20
517,160,0.05
517,36,0.05
517,436,0.05
517,28,0.05
517,13,0.20
517,556,0.05
517,567,0.05
517,604,0.05
517,677,0.05
517,834,0.05
518,435,0.05
518,483,0.05
518,37,0.05
518,3,0.05
518,142,0.05
518,89,0.05
518,326,0.05
518,164,0.20
518,264,0.05
518,76,0.20
518,586,0.20
518,662,0.05
518,685,0.05
518,694,0.20
518,728,0.05
518,786,0.20
518,884,0.05
518,907,0.05
518,918,0.05
518,920,0.20
518,967,0.05
